L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35
0.0,0.5661394324538842,0.019086819727770068,0.0,0.0,0.0,-0.08776578606894996,0.0,0.07644968033749998,0.0,0.0,0.0,0.0,0.0,0.30107607501490624,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5300912737484115,0.026263987007520785,0.0,0.0,0.0,-0.1589828193310377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706279892476435,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6388825377919461,0.0,0.0,0.0,0.0,-0.1834486353970805,0.0,0.12540178003811012,0.0,0.0,0.0,0.0,0.0,0.2640893313190404,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5959762899054487,0.038184037524039934,0.0,0.0,0.0,-0.0790118769065857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31088841890549485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6255236728575915,0.0,0.0,0.0,0.0,-0.14645589762968758,0.0,0.031803433379759445,0.0,0.0,0.0,0.0,0.0,0.34962523042818516,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5766822508619803,0.04678545502736188,0.0,0.0,0.0,-0.18454329803624786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877553531051047,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.538490657248842,0.0,0.0,0.0,0.0,-0.08686435294507096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755759925516711,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.49597420540521375,0.07054925894482712,0.0,0.0,0.0,-0.14824848935126056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759360560020456,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6022328152976372,0.10724844115385704,0.0,0.0,0.0,-0.11262874548513609,0.0,0.012350831969728526,0.0,0.0,0.0,0.0,0.0,0.28794110916789817,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.49738071631815484,0.02536602652562805,0.0,0.0,0.0,-0.10298513965046614,0.0,0.010030576348235697,0.0,0.0,0.0,0.0,0.0,0.31904774719520684,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5771006786513465,0.1264788615796511,0.0,0.0,0.0,-0.18519210757593774,0.0,0.06428095085445532,0.0,0.0,0.0,0.0,0.0,0.2128844311160979,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5599229026577391,0.04820875022713614,-0.04721470197471484,0.0,0.0,-0.14532826610012967,0.0,0.10234765496139957,0.0,0.0,0.0,0.0,0.0,0.24948684300224,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6431393888461598,0.0,0.0,0.0,0.0,-0.14212309520272562,0.0,0.14326038370015906,0.0,0.0,0.0,0.0,0.0,0.20031324623879443,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6321819540874307,0.0331549492098335,0.0,0.0,0.0,-0.09645517036736655,0.0,0.062385273011834205,0.0,0.0,0.0,0.0,0.0,0.29223069516662353,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6629633233448481,0.12710049781856897,0.0,0.0,0.0,-0.11472780360713024,0.0,0.12232816264125695,0.0,0.0,0.0,0.0,0.0,0.21552681174942298,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5837473999226339,0.08343923389755602,0.0,0.0,0.0,-0.18958045372809224,0.0,0.08535666621967791,0.0,0.0,0.0,0.0,0.0,0.268118213202287,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5509758999356386,0.08190226371267958,0.0,0.0,0.0,-0.17929079213291702,0.0,0.021161311700999566,0.0,0.0,0.0,0.0,0.0,0.2560587527003517,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6190355424233236,0.0,0.0,0.0,0.0,-0.16387369571796767,0.0,0.09622518677891485,0.0,0.0,0.0,0.0,0.0,0.1984931577270714,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.594001842366346,0.0,0.0,0.0,0.0,-0.11077004686169431,0.0,0.02783659580638471,0.0,0.0,0.0,0.0,0.0,0.30707455038407644,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5290058399032507,0.0,0.0,0.0,0.0,-0.09678717173845247,0.0,0.05484905821295912,0.0,0.0,0.0,0.0,0.0,0.3613285862960282,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5140911347098446,0.07355895912633717,0.0,0.0,0.0,-0.14270504542158863,0.0,0.049912405627554765,0.0,0.0,0.0,0.0,0.0,0.3138199918532121,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6166142449410423,0.03206667982680654,0.0,0.0,0.0,-0.11927078232507786,0.0,0.08256170549702832,0.0,0.0,0.0,0.0,0.0,0.2070381100689014,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6510899136772578,0.0,0.0,0.0,0.0,-0.20318467740831608,0.0,0.04403547951408168,0.0,0.0,0.0,0.0,0.0,0.31236199523148583,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5702844039281577,0.06777720802550313,0.0,0.0,0.0,-0.12507071017517693,0.0,0.13855442342819338,0.0,0.0,0.0,0.0,0.0,0.2842252459587191,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5525884781650232,0.0,0.0,0.0,0.0,-0.13805778369000934,0.02815315826411954,0.13372371742643727,0.0,0.0,0.0,0.0,0.0,0.25868063060779906,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6452612421887257,0.009765293808580749,0.0,0.0,0.0,-0.10293251346788593,0.0,0.1034328604779258,0.0,0.0,0.0,0.0,0.0,0.2504602906594439,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5095353183007335,0.06529300592491746,0.0,0.0,0.0,-0.08442087220924413,0.0,0.09012400423938437,0.0,0.0,0.0,0.0,0.0,0.2645416749405948,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5567262784757938,0.03572545691496358,0.0,0.0,0.0,-0.14374340700805158,0.0,0.06826358904652308,0.0,0.0,0.0,0.0,0.0,0.32601442192135777,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5585875883197939,0.03789284496758042,0.0,0.0,0.0,-0.11870292634034162,0.0,0.07449510693886753,0.0,0.0,0.0,0.0,0.0,0.3585970760214637,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5752459741037353,0.0,0.0,0.0,0.0,-0.14496778551513234,0.0,0.0810717703433103,0.0,0.0,0.0,0.0,0.0,0.2760467106040195,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.482264382058005,0.02416195123372934,0.0,0.0,0.0,-0.09493058967657603,0.0,0.10096636356839464,0.0,0.0,0.0,0.050632182102725395,0.0,0.3133888899374736,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5836454492972724,0.0,0.0,0.0,0.0,-0.08557937811282322,0.0,0.06254784515703027,0.0,0.0,0.0,0.0,0.0,0.33680875921979797,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5790958296787398,0.043345177186392386,0.0,0.0,0.0,-0.0634781918009195,0.0,0.024350205511850173,0.0,0.0,0.0,0.0,0.0,0.30037081642371233,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5777021349488337,0.06714005651641583,-0.01082257632665652,0.0,0.0,-0.16902570483984644,0.0,0.008537131389778964,0.0,0.0,0.0,0.0,0.0,0.2362328899205146,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5757866893002808,0.03936139130574989,0.0,0.0,0.0,-0.0834672107923667,0.0,0.022188079669345735,0.0,0.0,0.0,0.0,0.0,0.33334870268580274,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7101324057914667,0.02715244105492872,0.0,0.0,0.0,-0.1365938587108146,0.0,0.11517894855300237,0.0,0.0,0.0,0.0,0.0,0.25046064514176625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6135631280026242,0.03370771195899633,0.0,0.0,0.0,-0.11672786455643142,0.0,0.004531910204191647,0.0,0.0,0.0,0.0,0.0,0.23520137596146423,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6037531724402367,0.06818345415987388,-0.003668859780005363,0.0,0.0,-0.11221514472443765,0.0,0.05429685257024708,0.0,0.0,0.0,0.024408898767644994,0.0,0.27654919427106184,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5894643980417805,0.06787367548485537,0.0,0.0,0.0,-0.19462132874507862,0.0,0.10224410399076951,0.0,0.0,0.0,0.0,0.0,0.2754059595323924,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6145518351470898,0.012018919730310955,0.0,0.0,0.0,0.0,0.0,0.11512774792858156,0.0,0.0,0.0,0.0,0.0,0.3256197093482968,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6709029999962477,0.013424666278121196,0.0,0.0,0.0,-0.05194102714490975,0.0,0.01312373984355332,0.0,0.0,0.0,0.0,0.0,0.3257684930915427,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5949800738265518,0.10111843927891774,0.0,0.0,0.0,-0.1497269413327528,0.0,0.011072588240302678,0.0,0.0,0.0,0.0015778286918408824,0.0,0.25299150592589537,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6290270276583967,0.10128570874446786,0.0,0.0,0.0,-0.15433549154963097,0.0,0.0770257528373567,0.0,0.0,0.0,0.0,0.0,0.20958444537153956,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6144512954436866,0.0,0.0,0.0,0.0,-0.0803847704525911,0.0,0.150294519083622,0.0,0.0,0.0,0.0,0.0,0.25352451646788376,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5323886392948308,0.0465322256722803,0.0,0.0,0.0,-0.129096535442438,0.0,0.05411139070394365,0.0,0.0,0.0,0.08229609829178017,0.0,0.2475142599237182,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6103540986132497,0.04066792133582954,0.0,0.0,0.0,-0.1541243029890522,0.0,0.10660800637694637,0.0,0.0,0.0,0.0,0.0,0.1313099253855372,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5327116038385361,0.026977176792644747,0.0,0.0,0.0,-0.2135787361801707,0.0,0.06371363044452431,0.0,0.0,0.0,0.007946094077538391,0.0,0.244485221019329,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.49162340304290464,0.015179785178678632,0.0,0.0,0.0,-0.09557071377425302,0.0,0.0,0.0,0.0,0.0,0.051773023518135446,0.0,0.3411029230203892,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5986350427914389,0.0,0.0,0.0,0.0,-0.08468200364459837,0.0,0.048654150337603445,0.0,0.0,0.0,0.0,0.0,0.33014388417119117,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5394640442992015,0.014190747649824946,0.0,0.0,0.0,-0.11929508859925317,0.0,0.06303988875023055,0.0,0.0,0.0,0.0,0.0,0.2644519227940552,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5650350568014555,0.0,0.0,0.0,0.0,-0.09566453039265506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43468951029471675,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5690697339017493,0.04603919109412228,0.0,0.0,0.0,-0.15724466683532146,0.0,0.1246509574667187,0.0,0.0,0.0,0.0,0.0,0.25272653097231357,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5684603819691729,0.0,0.0,0.0,0.0,-0.14900985748376852,0.0,0.028055889559879768,0.0,0.0,0.0,0.10498266707332982,0.0,0.26479871833779317,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6820558729422705,0.0,0.0,0.0,0.0,-0.10026433709046784,0.0,0.12229854893659196,0.0,0.0,0.0,0.0,0.0,0.2452588375606083,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.607015955911688,0.03393352299277481,0.0,0.0,0.0,-0.08144938804188961,0.0,0.017896944196847207,0.0,0.0,0.0,0.0,0.0,0.27242113792898787,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5648528006378966,0.11282576620966343,0.0,0.0,0.0,-0.15272307240983704,0.0,0.07696126569699459,0.0,0.0,0.0,0.0,0.0,0.24701397057250896,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.519289869273528,0.06400719905952254,0.0,0.0,0.0,-0.12397739270055541,0.0,0.054744276670073304,0.0,0.0,0.0,0.0,0.0,0.24282256588254456,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6172682637892772,0.09348159916050325,0.0,0.0,0.0,-0.14769903291031977,0.0,0.13828966271512236,0.0,0.0,0.0,0.04270866851135147,0.0,0.2103499793066303,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6172435136954716,0.0,0.0,0.0,0.0,-0.15188742045541406,0.0,0.03772116488084106,0.0,0.0,0.0,0.0,0.0,0.3112482596649104,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6532377151175206,0.0,0.0,0.0,0.0,-0.13869667130872199,0.0,0.032414672590255204,0.0,0.0,0.0,0.0,0.0,0.331154598677217,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.671182325406887,0.021004802160558774,0.0,0.0,0.0,-0.16327590236549833,0.0,0.1496757415113416,0.0,0.0,0.0,0.0,0.0,0.20647599799816174,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6134782946563393,0.0,0.0,0.0,0.0,-0.13154850116108358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947577626555688,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.503307312746419,0.002663138568374916,0.0,0.0,0.0,-0.09546823254910276,0.0,0.06657677220139903,0.0,0.0,0.0,0.0,0.0,0.25759950101346935,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.586595399734559,0.039069381510155536,0.0,0.0,0.0,-0.10209615795990251,0.0,0.12241275130560628,0.0,0.0,0.0,0.0,0.0,0.26863866037277184,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5744592468419323,0.016142472014705762,0.0,0.0,0.0,-0.06458935409047208,0.0,0.05291174642189138,0.0,0.0,0.0,0.0,0.0,0.3397470575838331,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6363041802707079,0.1182326388623481,0.0,0.0,0.0,-0.11453430372926295,0.0,0.050289437303289185,0.0,0.0,0.0,0.0,0.0,0.2825700438420637,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5659125956408391,0.028587792521004008,0.0,0.0,0.0,-0.07906426889231188,0.0,0.041056722278833335,0.0,0.0,0.0,0.0,0.0,0.2825177849282581,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6357804147953455,0.0768007683008493,0.0,0.0,0.0,-0.0423646982398861,0.0,0.13691314047218245,0.0,0.0,0.0,0.0,0.0,0.23060582619355907,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6393388376415038,0.02208043982160276,0.0,0.0,0.0,-0.09879186842777567,0.0,0.07609573872627506,0.0,0.0,0.0,0.0,0.0,0.2827828083324073,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5779635067934935,0.10339180468423927,-0.01109165722164506,0.0,0.0,-0.12899601084457987,0.0,0.07280352415112022,0.0,0.0,0.0,0.0,0.0,0.21030587565497094,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5774939188779807,0.09027016453313719,-0.04883934115956061,0.0,0.0,-0.11835474197315175,0.0,0.08831096252920698,0.0,0.0,0.0,0.0,0.0,0.18706045947140695,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5907234025217949,0.02596724582596861,0.0,0.0,0.0,-0.18328540968100332,0.0,0.01709538732360239,0.0,0.0,0.0,0.0,0.0,0.3407825563099833,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5600661745826563,0.024141493177027986,0.0,0.0,0.0,-0.10386446797160494,0.0,0.04852370095387918,0.0,0.0,0.0,0.0,0.0,0.25518052724000334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5098899053922309,0.11053647954226761,0.0,0.0,0.0,-0.12829905093438165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2870616954225315,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5077058763358605,0.02322984447550339,-0.04251240096527919,0.0,0.0,-0.12202384476647259,0.0,0.06561281693684407,0.0,0.0,0.0,0.023015993402093066,0.0,0.2705160296669317,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.656653515351989,0.007430322978127435,0.0,0.0,0.0,-0.08162191150204545,0.0,0.042873536830559424,0.0,0.0,0.0,0.0,0.0,0.3160225124416958,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6492467660841533,0.0,0.0,0.0,0.0,-0.10378760462566715,0.0,0.021790854539819545,0.0,0.0,0.0,0.0,0.0,0.3864030732572142,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6675302648530597,0.027263377568208565,0.0,0.0,0.0,-0.06644868429143032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343243166550674,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6531145202168652,0.02986945789917968,0.0,0.0,0.0,-0.13118914339996868,0.0,0.10487119873551938,0.0,0.0,0.0,0.0,0.0,0.32349527429743663,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6637100786600438,0.06921858258344536,0.0,0.0,0.0,-0.06352967289227539,0.0,0.057730255555749954,0.0,0.0,0.0,0.0,0.0,0.2762670063607178,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6240842478728681,0.0,0.0,0.0,0.0,-0.06378269978127252,0.0,0.1457233583183349,0.0,0.0,0.0,0.0,0.0,0.25116756251007744,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5959350848590322,0.10226871455907181,0.0,0.0,0.0,-0.1848856850464452,0.0,0.03131308457562072,0.0,0.0,0.0,0.0,0.0,0.3221186730535371,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5762116003938139,0.1607196088351774,0.0,0.0,0.0,-0.08124101911235379,0.0,0.0019314671372822796,0.0,0.0,0.0,0.0,0.0,0.15253511893139643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.616124863566713,0.045619452398369335,0.0,0.0,0.0,-0.13021889068634498,0.0,0.08930580501938436,0.0,0.0,0.0,0.0,0.0,0.26699726405737506,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.435329585741471,0.05997127838179397,-0.09374422990370584,0.0,0.0,-0.10579430034952,0.0,0.016678403582319305,0.0,0.0,0.0,0.0634343508503114,0.0,0.235023959031181,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5628853203724183,0.009620619088914272,0.0,0.0,0.0,-0.15882232122211803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301907762273769,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6612436161688658,0.0,0.0,0.0,0.0,-0.11015859185486684,0.0,0.059470734178325116,0.0,0.0,0.0,0.0,0.0,0.3978004725293998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5634666748197125,0.04857400062966301,0.0,0.0,0.0,-0.13383815804357943,0.0,0.06443604700005695,0.0,0.0,0.0,0.0,0.0,0.23115171953222566,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6222672657671812,0.0,0.0,0.0,0.0,-0.0903130925119865,0.0,0.13806400479111364,0.0,0.0,0.0,0.0,0.0,0.24437914672004954,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5466260628168585,0.07042240888467376,0.0,0.0,0.0,-0.11216435217074273,0.0,0.05147310875658488,0.0,0.0,0.0,0.0,0.0,0.27335574264203905,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6288771183407087,0.04024963580438401,0.0,0.0,0.0,-0.12003258170484009,0.0,0.0903474662249092,0.0,0.0,0.0,0.0,0.0,0.2556545843969076,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5153914215769813,0.0,0.0,0.0,0.0,-0.15599122497014553,0.01563895706627141,0.05670416217942162,0.0,0.0,0.0,0.0,0.0,0.328250853251254,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6543629708105024,0.0,0.0,0.0,0.0,-0.12916545931357046,0.0,0.09518616768874148,0.0,0.0,0.0,0.0,0.0,0.25689255400420186,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.523011815408872,0.16478336738920488,0.0,0.0,0.0,-0.0704737868121325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31815679108104533,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5799447443447621,0.048248488705543054,0.0,0.0,0.0,-0.14114911080098277,0.0,0.1254278167986246,0.0,0.0,0.0,0.0,0.0,0.2309234611130251,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6470593427666381,0.05406082760868396,0.0,0.0,0.0,-0.11596973839511295,0.0,0.09010487973819789,0.0,0.0,0.0,0.0,0.0,0.21488930758628555,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5460417011824258,0.0,0.0,0.0,0.0,-0.14697023006228668,0.0,0.0,0.0,0.0,0.0,0.0023692112818224304,0.0,0.32277364961765564,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.60096935450307,0.04647033260688581,0.0,0.0,0.0,-0.1406682504904453,0.0,0.13339252912337424,0.0,0.0,0.0,0.01755134586233764,0.0,0.2868101729463722,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5151874158539518,0.0,0.0,0.0,0.0,-0.06805495025338848,0.0,0.10062512146501797,0.0,0.0,0.0,0.0,0.0,0.3325114449525937,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6372161211434941,0.0,0.0,0.0,0.0,-0.10839657355000959,0.0,0.11957527869761474,0.0,0.0,0.0,0.0,0.0,0.21924982158688547,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6972501885115694,0.026864534740758172,0.0,0.0,0.0,-0.16073935341210574,0.0,0.049318646145067285,0.0,0.0,0.0,0.0,0.0,0.23220956385499036,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.596379517701499,0.03380273489326107,0.0,0.0,0.0,-0.1286681403085811,0.0,0.028992112861329775,0.0,0.0,0.0,0.0,0.0,0.270711884821403,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5338705708121153,0.04095749898719885,0.0,0.0,0.0,-0.06877084567982623,0.0,0.03711301647530674,0.0,0.0,0.0,0.0,0.0,0.3150500416203925,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6034720214101242,0.07863705753564225,0.0,0.0,0.0,-0.09267406870400646,0.0,0.03759522025181992,0.0,0.0,0.0,0.0,0.0,0.35222516833660894,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5205387577201893,0.009773595809316575,0.0,0.0,0.0,-0.1482382050499669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30096991435042575,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6334337031581239,0.09492745120523312,0.0,0.0,0.0,-0.17134563330853106,0.0,0.11157486270228911,0.0,0.0,0.0,0.0,0.0,0.2176542461896519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5022305217137475,0.03290392228174627,-0.10924922797427952,0.0,0.0,-0.13964096542563392,0.0,0.05064855318965774,0.0,0.0,0.0,0.0,0.0,0.30722080256254836,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6373775244867231,0.0,0.0,0.0,0.0,-0.1186580838427776,0.0,0.07004987869019148,0.0,0.0,0.0,0.0,0.0,0.36484928553680795,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.592572251045061,0.005929388355073128,0.0,0.0,0.0,-0.09618183006728541,0.0,0.061157399121486156,0.0,0.0,0.0,0.0,0.0,0.3728672718506972,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5831841667365967,0.0,0.0,0.0,0.0,-0.15838156076333162,0.0,0.13754974950987697,0.0,0.0,0.0,0.0,0.0,0.2511975139165351,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5887239492995853,0.05197149883322558,0.0,0.0,0.0,-0.10574542539493195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818942133963128,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5672322430845217,0.10788814325605481,0.0,0.0,0.0,-0.1594848318716237,0.0,0.0943917113632567,0.0,0.0,0.0,0.0,0.0,0.2575916931085075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5587810013859779,0.13356398107140272,0.0,0.0,0.0,-0.14510442068696908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923843696012666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5496831590650015,0.054186722999329764,0.0,0.0,0.0,-0.13314018274587427,0.0,0.06025556161641539,0.0,0.0,0.0,0.0,0.0,0.2770077373823136,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5356177712104038,0.06202511530619036,0.0,0.0,0.0,-0.11703137037121819,0.0,0.13513513673930508,0.0,0.0,0.0,0.0,0.0,0.2847230224986955,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6241151028587539,0.08820260098769095,0.0,0.0,0.0,-0.1428232041780556,0.0,0.0326142792261481,0.0,0.0,0.0,0.0,0.0,0.2240477747677288,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5753973665844175,0.02968435413651961,0.0,0.0,0.0,-0.12345193652640513,0.0,0.0676216226631376,0.0,0.0,0.0,0.0,0.0,0.25608407746225764,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5544268577956668,0.09316016301051448,0.0,0.0,0.0,-0.12449117506914543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910029489169141,0.0,0.0,0.0,0.0,0.0,0.0
