L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35
0.0,0.8642229051719095,0.11336919941206523,0.0,0.0,0.0,-0.2708445842726853,0.24565329261926586,0.18498749464276434,0.0,0.0,0.0,0.0,0.0,0.6106160769623964,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8437235902975196,0.09837573636777958,0.0,0.0,0.0,-0.24175142063801375,0.26752485968206785,0.24927309764768432,0.0,0.0,0.0,0.0,0.0,0.525859987958485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7912391348000921,0.04120804196134875,0.0,0.0,0.0,-0.2846047902094907,0.2795690037492173,0.18790716298792923,0.0,0.0,0.0,0.0,0.0,0.5286155894225526,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8131933682092537,0.016776522707462774,0.0,0.0,0.0,-0.3146476445714367,0.2523654954613103,0.2726654198521965,0.0,0.0,0.0,0.0,0.0,0.5401001133236923,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9032516267815949,0.07025629903615883,0.0,0.0,0.0,-0.27966538225446846,0.26989776839949403,0.3176365439651627,0.0,0.0,0.0,0.0,0.0,0.5386209663557235,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7109072886446361,0.17412624015648565,0.0,0.0,0.0,-0.3319621208209288,0.3481373915918164,0.28803499807231203,0.0,0.0,0.0,0.038887477626445774,0.0,0.5086514630749663,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8495071487726246,0.08364400024918985,0.0,0.0,0.0,-0.30583843543740563,0.2913173210076801,0.325522047963467,0.0,0.0,0.0,0.1271677543985961,0.0,0.48074254042629755,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7964520698572334,0.09563651673262095,0.0,0.0,0.0,-0.3062426920144254,0.3371443675068525,0.19789701224491624,0.0,0.0,0.0,0.0,0.0,0.619863140438549,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9682666616407819,0.0854912964179188,0.0,0.0,0.0,-0.2741002761529275,0.2104518779441384,0.26095724275291593,0.0,0.0,0.0,0.0,0.0,0.5426546751043503,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8922059705640181,0.1299032617776813,0.0,0.0,0.0,-0.2900655306328959,0.2825315348831322,0.23265641765669648,0.0,0.0,0.0,0.0,0.0,0.5350358749095084,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.744137765930986,0.09512298129708066,0.0,0.0,0.0,-0.25257465430336856,0.29424080135454855,0.20644779952522044,0.0,0.0,0.0,0.0,0.0,0.5699255046771932,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7856288559448978,0.14102193665325718,0.0,0.0,0.0,-0.26839285576449934,0.27158475612170807,0.22295985418528422,0.0,0.0,0.0,0.06285731369489657,0.0,0.5029597071619598,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8188014043834458,0.14293068635088238,0.0,0.0,0.0,-0.30221786414737684,0.2834790999167121,0.22628776858431973,0.0,0.0,0.0,0.0,0.0,0.5817051114548699,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768781197366091,0.055174550733592446,0.0,0.0,0.0,-0.2906862393838388,0.2634004729885691,0.3022664285161482,0.0,0.0,0.0,0.0,0.0,0.5714460319390916,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8033716922778643,0.1325191642259451,0.0,0.0,0.0,-0.3036355033113307,0.2731879211965136,0.21755372835378187,0.0,0.0,0.0,0.044162865264976994,0.0,0.5356156611062728,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8675162846184558,0.12079120077577998,0.0,0.0,0.0,-0.3395794692126912,0.20841286645090248,0.19366572905295168,0.0,0.0,0.0,0.0,0.0,0.5337322697159308,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7696059429825316,0.041854923360669864,0.0,0.0,0.0,-0.2753058336905353,0.3130077166449751,0.29471827487652164,0.0,0.0,0.0,0.06385509459969015,0.0,0.5291567626706963,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8434506113675826,0.15117671889375367,0.0,0.0,0.0,-0.2776757657747518,0.28671981458075885,0.18434631434189008,0.0,0.0,0.0,0.0,0.0,0.5274578424514874,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.812866861679136,0.1349577744258684,0.0,0.0,0.0,-0.3100139298262819,0.32934871682760003,0.18871113561792718,0.0,0.0,0.0,0.0,0.0,0.5527512917264948,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.803801330624592,0.11920271138954015,0.0,0.0,0.0,-0.2850624842658938,0.2736015772081926,0.2491643673487676,0.0,0.0,0.0,0.0,0.0,0.5473516765247988,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8327184254600283,0.10806000886831937,0.0,0.0,0.0,-0.25881241346085515,0.27441628270266216,0.24639893956565467,0.0,0.0,0.0,0.0,0.0,0.5557306778324475,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8859301621359803,0.023848503232600512,0.0,0.0,0.0,-0.28569457655671693,0.23686295694369972,0.22895270940773627,0.0,0.0,0.0,0.0,0.0,0.5361213084822254,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7876229308371336,0.0955363428892412,0.0,0.0,0.0,-0.25901722254461934,0.4017804752704813,0.21852299845555914,0.0,0.0,0.0,0.08933599829836651,0.0,0.535433674762924,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8744566908711606,0.04180931875778286,0.0,0.0,0.0,-0.32856097105077015,0.2514558744202222,0.24287728259148342,0.0,0.0,0.0,0.0,0.0,0.5741663074306432,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8252844959502452,0.047532432859326804,0.0,0.0,0.0,-0.2507116458846672,0.22250125345136035,0.20695754113527934,0.0,0.0,0.0,0.0,0.0,0.5289830401806846,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7576056675711239,0.13928987152299838,0.0,0.0,0.0,-0.28038060866510134,0.30900270399761437,0.2077060219949119,0.0,0.0,0.0,0.04983153682532097,0.0,0.4986928788222579,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8190424970507983,0.15490080697929115,0.0,0.0,0.0,-0.30070143689130935,0.2429053996111252,0.15796686372874766,0.0,0.0,0.0,0.0,0.0,0.5558648682967274,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8667439935683057,0.09228776612193966,0.0,0.0,0.0,-0.30735197635632633,0.21037164143579642,0.2720520426811235,0.0,0.0,0.0,0.0,0.0,0.4387075701027386,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7620720427957806,0.07420244152525936,0.0,0.0,0.0,-0.30239548767810503,0.35081586038404194,0.19509417996827644,0.0,0.0,0.0,0.04395813170841063,0.0,0.5347805218582421,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8046355465420156,0.08804551481602717,0.0,0.0,0.0,-0.28297453293480207,0.29172126413271465,0.1811893966557943,0.0,0.0,0.0,0.0,0.0,0.6445500324750725,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8237257679377906,0.15707379406367988,0.0,0.0,0.0,-0.3075519862550967,0.28203767461965196,0.1310410588473423,0.0,0.0,0.0,0.0,0.0,0.5705438096196067,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7837905503536757,0.13021916857057356,0.0,0.0,0.0,-0.23669891385351213,0.2849886339477299,0.2321168397561826,0.0,0.0,0.0,0.0,0.0,0.5344416145535134,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8630276793526115,0.09104070815847373,0.0,0.0,0.0,-0.26975846908664775,0.29942046032989567,0.26576319858693,0.0,0.0,0.0,0.0,0.0,0.5415774865239569,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8025167336380394,0.05178001717073891,0.0,0.0,0.0,-0.2443462975000641,0.286833648230475,0.1842803363337039,0.0,0.0,0.0,0.0,0.0,0.6222859685490446,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7759077148303488,0.23043324909275692,0.0,0.0,0.0,-0.2917790008542018,0.34748881227967754,0.18025359886427547,0.0,0.0,0.0,0.03040042237297996,0.0,0.5298124908357997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8075716465698337,0.059487054977076896,0.0,0.0,0.0,-0.26119171029681126,0.2513976021377987,0.1706865814301248,0.0,0.0,0.0,0.0,0.0,0.5744711382179465,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9182349068593417,0.07391403499458628,0.0,0.0,0.0,-0.2778259141817606,0.21234630576062544,0.20382692080329048,0.0,0.0,0.0,0.0,0.0,0.5222647096683919,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.846669999921029,0.12036721567340264,-0.020709303812756107,0.0,0.0,-0.3080833879276495,0.39138906193747397,0.20999800218713668,0.0,0.0,0.0,0.019011708468279043,0.0,0.5719831651438767,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8454585672977376,0.09497724779801185,0.0,0.0,0.0,-0.28540340845177964,0.2851292119114393,0.2892174985496341,0.0,0.0,0.0,0.011849745961461716,0.0,0.5014490379779627,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7684404638187454,0.16986715477557457,-0.051868803376337376,0.0,0.0,-0.3856368284372357,0.3190407557574461,0.20781395343291345,0.0,0.0,0.0,0.0227401770072715,0.0,0.5314321990668849,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.816374046940435,0.07746597874521842,0.0,0.0,0.0,-0.2730056225830014,0.3612586892116693,0.19119688031445742,0.0,0.0,0.0,0.039029773427928176,0.0,0.5714110928431451,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8609445924443037,0.07398031530766787,0.0,0.0,0.0,-0.3763780056710816,0.32519173465612405,0.23487752935994188,0.0,0.0,0.0,0.0,0.0,0.5891223306853073,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7965821783434418,0.17849231800432333,0.0,0.0,0.0,-0.35828002806162795,0.3005551251105892,0.16779553209328038,0.0,0.0,0.0,0.040118154778557354,0.0,0.5552048387184411,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8209039170712381,0.011811911145377146,0.0,0.0,0.0,-0.27648132622383675,0.2445942591265121,0.23616615733183885,0.0,0.0,0.0,0.0,0.0,0.561428461290773,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8714400438446546,0.06350720641215245,0.0,0.0,0.0,-0.2590660120271448,0.25419502954454704,0.20678437867581154,0.0,0.0,0.0,0.0,0.0,0.6017924254002613,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8552431268847598,0.06514444679121445,0.0,0.0,0.0,-0.2329827630573592,0.30896233188327377,0.26225347442722835,0.0,0.0,0.0,0.0,0.0,0.5630865540440088,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8379960451919317,0.08345380913797108,0.0,0.0,0.0,-0.2840359176431014,0.34082489661735915,0.2660363996306323,0.0,0.0,0.0,0.0,0.0,0.4827620128207967,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8471242116000567,0.13012698280943377,0.0,0.0,0.0,-0.30698377054562903,0.2177124023247083,0.24987912690147096,0.0,0.0,0.0,0.0,0.0,0.5196628604776073,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7755921067898894,0.06519763887394919,0.0,0.0,0.0,-0.32831802103716645,0.30202301475292154,0.2614405337902909,0.0,0.0,0.0,0.022557578344590254,0.0,0.49222641932615,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8171081683466349,0.11915700704582223,0.0,0.0,0.0,-0.33238605016982986,0.23946975239319535,0.19188855474488173,0.0,0.0,0.0,0.0,0.0,0.5869995451835953,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8666734059411524,0.14859723419087978,0.0,0.0,0.0,-0.3053734522756609,0.2614300489991324,0.2718384766654662,0.0,0.0,0.0,0.0,0.0,0.49431635760223536,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8070730685457282,0.1624978656387203,0.0,0.0,0.0,-0.3130130612580097,0.2287970027473147,0.21860445025638148,0.0,0.0,0.0,0.0,0.0,0.5094090983596387,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7883749906430728,0.11753051012301263,0.0,0.0,0.0,-0.34235682728720157,0.3125168836120916,0.29236635530803623,0.0,0.0,0.0,0.06312670461198605,0.0,0.5232246861567331,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7565830468959678,0.14216425383491862,0.0,0.0,0.0,-0.27393008809986813,0.3320052687998239,0.23539438103627908,0.0,0.0,0.0,0.04134582907831908,0.0,0.5342648364531409,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8708727064794688,0.11456069046583217,0.0,0.0,0.0,-0.2385509587946143,0.24997971975408567,0.2868826494415302,0.0,0.0,0.0,0.0,0.0,0.5344329847360775,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8256339274110055,0.17653887999773496,0.0,0.0,0.0,-0.3128381671034549,0.26411151252710674,0.29673757812599394,0.0,0.0,0.0,0.0,0.0,0.481259298058193,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8666572532394043,0.062384109174733415,0.0,0.0,0.0,-0.2550088133414119,0.2707314649908216,0.24737859601202847,0.0,0.0,0.0,0.015953582317861075,0.0,0.6091122920469155,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8085523636375497,0.07790684860145528,0.0,0.0,0.0,-0.26276190994671844,0.27610127173544036,0.22539960260348402,0.0,0.0,0.0,0.0,0.0,0.618672284537875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9062199727904261,0.10964818665897166,0.0,0.0,0.0,-0.3174146241962239,0.24735395181854192,0.23873995133794434,0.0,0.0,0.0,0.0,0.0,0.49101148013127766,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7823310264867648,0.015240456547863736,0.0,0.0,0.0,-0.19203407341924808,0.22508724049062925,0.1774770724538876,0.0,0.0,0.0,0.0,0.0,0.6316255021797291,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8391106169087313,0.06078109393590816,0.0,0.0,0.0,-0.3056040641880383,0.29954491716622317,0.24267589210221513,0.0,0.0,0.0,0.0,0.0,0.5783499787543507,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9432494351136385,0.08327519624870591,0.0,0.0,0.0,-0.2914294619458723,0.24743525312089268,0.24053500191491775,0.0,0.0,0.0,0.025913688658754677,0.0,0.5177191025319123,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8320158955659135,0.11039459839786646,0.0,0.0,0.0,-0.27581337712788384,0.24410394384507003,0.22757806958539217,0.0,0.0,0.0,0.0,0.0,0.5862159696778458,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9030451695925985,0.09215467562233158,0.0,0.0,0.0,-0.3094439364462908,0.24112178085387073,0.3022365624514456,0.0,0.0,0.0,0.0,0.0,0.5581524605054985,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8222496541108515,0.08347058071406877,0.0,0.0,0.0,-0.3022842074831292,0.3219447473113957,0.20465797147479287,0.0,0.0,0.0,0.0,0.0,0.6093256875351131,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8797014618446319,0.22353606534174747,0.0,0.0,0.0,-0.32954024090720746,0.23179328050629086,0.20261615207680725,0.0,0.0,0.0,0.0,0.0,0.5141559649699327,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7912808973229004,0.084490191967905,0.0,0.0,0.0,-0.2961482185860669,0.27425535607231627,0.2273677382165312,0.0,0.0,0.0,0.0,0.0,0.48531208750695337,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7271909383735231,0.052406589070932666,0.0,0.0,0.0,-0.2916987655403901,0.3016563727286658,0.17370060079745722,0.0,0.0,0.0,0.034272002045732795,0.0,0.6119873750866301,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8212718209823535,0.1557531626569414,0.0,0.0,0.0,-0.3278682880551552,0.26396439672500965,0.16108731500580586,0.0,0.0,0.0,0.0,0.0,0.5587836387357087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8945183265472646,0.09142317292158278,0.0,0.0,0.0,-0.28205500121211047,0.24815188530136933,0.212102967888792,0.0,0.0,0.0,0.0,0.0,0.5030090439656625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7050099095478185,0.032024768897071294,-0.07598955651361444,0.0,0.0,-0.3267128103784837,0.3210949206447995,0.16004338244584276,0.0,0.0,0.0,0.0,0.0,0.5237967380051471,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8140481039344803,0.11209149998886106,0.0,0.0,0.0,-0.3140204760121588,0.25113559953942055,0.18360326962228454,0.0,0.0,0.0,0.0,0.0,0.6268984997405619,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8908619693294799,0.06368491348702046,0.0,0.0,0.0,-0.28092583569708884,0.33376567719755984,0.3168136787981775,0.0,0.0,0.0,0.0,0.0,0.5263731483353032,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7858160067111513,0.035401244696944736,0.0,0.0,0.0,-0.2727663218325007,0.2563628117285202,0.18363363939857677,0.0,0.0,0.0,0.0,0.0,0.5847817606284519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8480190427004315,0.08574619577529347,0.0,0.0,0.0,-0.2772820344086659,0.28727609471256726,0.26473843728358354,0.0,0.0,0.0,0.0,0.0,0.5060644133452565,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9037352725625943,0.13425828068785658,0.0,0.0,0.0,-0.28336254968729835,0.3242991849406003,0.21732412778206886,0.0,0.0,0.0,0.0,0.0,0.5933289930528137,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8421207287061618,0.0716511803706242,0.0,0.0,0.0,-0.31688742698931643,0.32442517102578244,0.22966440228999493,0.0,0.0,0.0,0.06532330693407136,0.0,0.5387841783407021,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7237896690799381,0.07997935236857627,-0.12958377752702838,0.0,0.0,-0.3343526348978084,0.33666470170776297,0.20374493284759745,0.0,0.0,0.0,0.0,0.0,0.5282578766323285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9438809533192903,0.11886629773237745,0.0,0.0,0.0,-0.2997546711631325,0.2258202164935026,0.3086457389150173,0.0,0.0,0.0,0.0,0.0,0.5245233018824333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8718174512098272,0.11269742726993077,0.0,0.0,0.0,-0.25752305557719585,0.2899622366928689,0.26069427832979564,0.0,0.0,0.0,0.0,0.0,0.5162030325137122,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8775795716036541,0.11429179195855652,0.0,0.0,0.0,-0.29901998199087787,0.23561971942252805,0.2843479481117111,0.0,0.0,0.0,0.0,0.0,0.5015960820247793,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8090688654522853,0.11488339835597398,0.0,0.0,0.0,-0.2757514157164694,0.2833013893244326,0.1799288423016579,0.0,0.0,0.0,0.0,0.0,0.560072051648382,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.905292248276422,0.11748838746493527,0.0,0.0,0.0,-0.28869852051270795,0.23470477456702382,0.24791580451739725,0.0,0.0,0.0,0.0,0.0,0.549901062848158,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8565193412905358,0.06793764208797995,0.0,0.0,0.0,-0.32367247302599006,0.238455708374478,0.21607675299465268,0.0,0.0,0.0,0.0009800618203461612,0.0,0.5335764906537687,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8233644755657055,0.07734963235368292,0.0,0.0,0.0,-0.2825590615998216,0.2257725945697978,0.17329357442973756,0.0,0.0,0.0,0.0,0.0,0.595172991871666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7082404186400498,0.10216000928241575,0.0,0.0,0.0,-0.31994814174398284,0.31221381897497213,0.2672887723523244,0.0,0.0,0.0,0.0,0.0,0.5132224431403539,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7634634768044721,0.08071806296283542,0.0,0.0,0.0,-0.2759477553356501,0.3541115808105849,0.2282373329483065,0.0,0.0,0.0,0.0,0.0,0.5466214850912122,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8588540432602029,0.11020808564624164,0.0,0.0,0.0,-0.26988964402915167,0.24233616549962625,0.2959065741633104,0.0,0.0,0.0,0.0,0.0,0.48837318318776207,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.795244992325701,0.08807859278332608,0.0,0.0,0.0,-0.2888504713615141,0.2786005134758049,0.18452245098029746,0.0,0.0,0.0,0.0,0.0,0.5905068202766266,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8114849431463894,0.1355730259776827,0.0,0.0,0.0,-0.2640406570901441,0.29182866185317374,0.24413231353964168,0.0,0.0,0.0,0.0,0.0,0.5649563733180325,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8180928056836945,0.07610826388021252,0.0,0.0,0.0,-0.35298866281968044,0.32002091226628243,0.2375483769427828,0.0,0.0,0.0,0.03945780060765856,0.0,0.5145723483277916,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.842565189087521,0.041145419452105474,0.0,0.0,0.0,-0.363594464960584,0.28927625927398265,0.2823830785147663,0.0,0.0,0.0,0.0,0.0,0.5413278633701185,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8772648841204644,0.058435381637173614,0.0,0.0,0.0,-0.31179948778600847,0.2603496924049478,0.2752588544274291,0.0,0.0,0.0,0.0,0.0,0.4975152737483528,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8331874300962921,0.08060930649465681,0.0,0.0,0.0,-0.2333519216747844,0.25343577144537943,0.22763822537599912,0.0,0.0,0.0,0.0,0.0,0.5592505979796638,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7392269591381402,0.1118518485368659,0.0,0.0,0.0,-0.371697083628271,0.25727595696211086,0.1727895979289723,0.0,0.0,0.0,0.0,0.0,0.5571507494697312,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8466587217529468,0.08093966778741332,0.0,0.0,0.0,-0.2984059258087584,0.23460272932842272,0.23079112037632227,0.0,0.0,0.0,0.0,0.0,0.5384972130740585,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8404772174869581,0.1255472434346349,0.0,0.0,0.0,-0.28400314574150026,0.27869731250719787,0.2481356066426819,0.0,0.0,0.0,0.0,0.0,0.5240022485070588,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8599682045041442,0.07142598719304416,0.0,0.0,0.0,-0.32683933591005015,0.2602905036268784,0.23531943245430603,0.0,0.0,0.0,0.0,0.0,0.5241788893194435,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7547589338541851,0.12570262451162056,0.0,0.0,0.0,-0.287788141152111,0.2316167095227303,0.20648266948046237,0.0,0.0,0.0,0.0,0.0,0.5733699203208489,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8112310541555522,0.0,0.0,0.0,0.0,-0.2421464470782469,0.18285421608341923,0.18380687748589153,0.0,0.0,0.0,0.0,0.0,0.5795098226543753,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9025918046986381,0.1171783714381251,0.0,0.0,0.0,-0.30190799060584755,0.20251311737461486,0.24342121125337748,0.0,0.0,0.0,0.0,0.0,0.5047342821577869,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8101500871876537,0.09033071869610361,0.0,0.0,0.0,-0.3392048545511594,0.2764084540002175,0.16053300941856893,0.0,0.0,0.0,0.008231451683879275,0.0,0.5329910186109516,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.886812042725575,0.08113349161633159,0.0,0.0,0.0,-0.2864459999379068,0.30997739920125017,0.23783650225553332,0.0,0.0,0.0,0.0,0.0,0.5912271512129439,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8743950934555675,0.07139145953031563,0.0,0.0,0.0,-0.26217304745973424,0.2782819178716,0.25030118845382987,0.0,0.0,0.0,0.0,0.0,0.5116213287519338,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8389464906384941,0.0693413304731024,0.0,0.0,0.0,-0.28351809130773914,0.2096069331606015,0.219832915339529,0.0,0.0,0.0,0.0,0.0,0.5479655110432353,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8830329395849635,0.08755197546036249,0.0,0.0,0.0,-0.3104661258671516,0.2572729415018545,0.2784519741872245,0.0,0.0,0.0,0.0,0.0,0.5045993832632851,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8435875439130519,0.09083654039271724,0.0,0.0,0.0,-0.28157860937055057,0.28592374271509813,0.20425483507973147,0.0,0.0,0.0,0.0,0.0,0.5704968453564354,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.828922786862926,0.10504729375785701,0.0,0.0,0.0,-0.27002958589721354,0.29963596831861244,0.19526147227695398,0.0,0.0,0.0,0.0,0.0,0.6259452486279978,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8479417384782091,0.09904667022415277,0.0,0.0,0.0,-0.2763279809680238,0.2974116287774877,0.22104165329021952,0.0,0.0,0.0,0.0,0.0,0.6247251966033,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8902726118057823,0.04450066933053809,0.0,0.0,0.0,-0.2788887723196082,0.25002759323612367,0.2999056120181071,0.0,0.0,0.0,0.0,0.0,0.4485868373965652,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8299288211306364,0.04940646809031657,0.0,0.0,0.0,-0.27932091610518717,0.22242680791059313,0.2232072155787799,0.0,0.0,0.0,0.0,0.0,0.5621435879957102,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8315364260890771,0.09096259623767346,0.0,0.0,0.0,-0.2730872732296872,0.2978765069258371,0.2153783235928437,0.0,0.0,0.0,0.018304288927514428,0.0,0.5638370370305181,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.728311939008628,0.09062787081139423,0.0,0.0,0.0,-0.309553104340075,0.2757759614828896,0.14453383371935552,0.0,0.0,0.0,0.05118996889110559,0.0,0.5387676687319141,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7484452832055911,0.030484704595866094,0.0,0.0,0.0,-0.24338999461792188,0.21108298995608424,0.19843399317384197,0.0,0.0,0.0,0.018063056868261654,0.0,0.5569174318734399,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8885997409945615,0.11975432836581017,0.0,0.0,0.0,-0.324736715516829,0.25599821286127955,0.19827629559016283,0.0,0.0,0.0,0.0,0.0,0.5676694312256487,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7962476465065966,0.152729818867797,0.0,0.0,0.0,-0.3552108309097064,0.2797649035545595,0.1894662638603453,0.0,0.0,0.0,0.0,0.0,0.560903456500837,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8721418799366393,0.15143860518113209,0.0,0.0,0.0,-0.33143301711410955,0.24320478114892585,0.2219444105451939,0.0,0.0,0.0,0.0,0.0,0.579154275898185,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.874116952949552,0.13643762570966494,0.0,0.0,0.0,-0.3048434750906989,0.2837679037887461,0.2176076592061455,0.0,0.0,0.0,0.0,0.0,0.4854779753639932,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8314302318106565,0.0404285818108877,0.0,0.0,0.0,-0.28195865159221084,0.24846211916349936,0.21252491824538716,0.0,0.0,0.0,0.0,0.0,0.5837926686683831,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8385185307059052,0.07309507701024184,0.0,0.0,0.0,-0.2916140527296481,0.24500361461253106,0.23292108778451734,0.0,0.0,0.0,0.0,0.0,0.558610948620039,0.0,0.0,0.0,0.0,0.0,0.0
